condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
pretrain_different_operation_matched,6,C02_copy_then_substitute_04_07,composite,153600.0,0.5,2,token_accuracy,0.8079427480697632,0.0234375,0.0234375,token_accuracy,0.5,250112,153600.0,False
pretrain_different_operation_matched,6,C03_reverse_then_substitute_06_01,composite,28928.0,0.5,2,token_accuracy,0.9853515625,0.916015625,0.916015625,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,6,C04_substitute_then_reverse_03_07,composite,28928.0,0.5,2,token_accuracy,0.9895833730697632,0.939453125,0.939453125,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,6,C05_copy_then_substitute_07_06,composite,28928.0,0.5,2,token_accuracy,0.9869791865348816,0.921875,0.921875,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,6,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.2200520932674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,6,C07_substitute_then_reverse_07_03,composite,28928.0,0.5,2,token_accuracy,0.9833984375,0.90625,0.90625,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,6,K00_shortcut_for_A07_reverse,shortcut,153600.0,0.5,2,token_accuracy,0.8076171875,0.02734375,0.02734375,token_accuracy,0.5,250112,153600.0,False
pretrain_different_operation_matched,6,K01_shortcut_for_A03_copy,shortcut,25088.0,0.5,2,token_accuracy,0.8030599355697632,0.025390625,0.025390625,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,6,K02_shortcut_for_A00_copy,shortcut,153600.0,0.5,2,token_accuracy,0.8017578125,0.01171875,0.01171875,token_accuracy,0.5,250112,153600.0,False
pretrain_different_operation_matched,6,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4423828125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,6,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4427083432674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,6,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.279296875,0.00390625,0.00390625,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,6,U00_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.5774739980697632,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,6,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0302734375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,6,U02_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.5826823115348816,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,7,A00_copy,atomic,176384.0,0.5,2,token_accuracy,0.7171224355697632,0.00390625,0.00390625,token_accuracy,0.5,250112,176384.0,False
pretrain_different_operation_matched,7,A01_reverse,atomic,26880.0,0.5,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,A02_substitute,atomic,,0.5,2,token_accuracy,0.0380859375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,A03_copy,atomic,176384.0,0.5,2,token_accuracy,0.7158203125,0.005859375,0.005859375,token_accuracy,0.5,250112,176384.0,False
pretrain_different_operation_matched,7,A04_reverse,atomic,26880.0,0.5,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,A05_substitute,atomic,,0.5,2,token_accuracy,0.041015625,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,A06_copy,atomic,176384.0,0.5,2,token_accuracy,0.7093099355697632,0.001953125,0.001953125,token_accuracy,0.5,250112,176384.0,False
pretrain_different_operation_matched,7,A07_reverse,atomic,26880.0,0.5,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0403645858168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,C01_substitute_then_reverse_01_03,composite,26880.0,0.5,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,C02_copy_then_substitute_04_07,composite,153600.0,0.5,2,token_accuracy,0.7073568105697632,0.0078125,0.0078125,token_accuracy,0.5,250112,153600.0,False
pretrain_different_operation_matched,7,C03_reverse_then_substitute_06_01,composite,26880.0,0.5,2,token_accuracy,0.9977213740348816,0.986328125,0.986328125,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,C04_substitute_then_reverse_03_07,composite,26880.0,0.5,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,C05_copy_then_substitute_07_06,composite,26880.0,0.5,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.1051432341337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,C07_substitute_then_reverse_07_03,composite,26880.0,0.5,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.5,250112,26880.0,False
pretrain_different_operation_matched,7,K00_shortcut_for_A07_reverse,shortcut,153600.0,0.5,2,token_accuracy,0.7171224355697632,0.001953125,0.001953125,token_accuracy,0.5,250112,153600.0,False
pretrain_different_operation_matched,7,K01_shortcut_for_A03_copy,shortcut,176384.0,0.5,2,token_accuracy,0.7096354365348816,0.005859375,0.005859375,token_accuracy,0.5,250112,176384.0,False
pretrain_different_operation_matched,7,K02_shortcut_for_A00_copy,shortcut,176384.0,0.5,2,token_accuracy,0.7096354365348816,0.0,0.0,token_accuracy,0.5,250112,176384.0,False
pretrain_different_operation_matched,7,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.2799479365348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.2805989682674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.2138671875,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,U00_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.359375,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,7,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.027669271454215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,7,U02_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.3570963740348816,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,8,A00_copy,atomic,133632.0,0.5,2,token_accuracy,0.8229166865348816,0.03515625,0.03515625,token_accuracy,0.5,250112,133632.0,False
pretrain_different_operation_matched,8,A01_reverse,atomic,28928.0,0.5,2,token_accuracy,0.990234375,0.9453125,0.9453125,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,A02_substitute,atomic,,0.5,2,token_accuracy,0.0374348983168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,A03_copy,atomic,133632.0,0.5,2,token_accuracy,0.8170573115348816,0.033203125,0.033203125,token_accuracy,0.5,250112,133632.0,False
pretrain_different_operation_matched,8,A04_reverse,atomic,28928.0,0.5,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,A05_substitute,atomic,,0.5,2,token_accuracy,0.0478515625,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,A06_copy,atomic,143104.0,0.5,2,token_accuracy,0.8167318105697632,0.033203125,0.033203125,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,8,A07_reverse,atomic,28928.0,0.5,2,token_accuracy,0.9886068105697632,0.93359375,0.93359375,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0458984375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,C01_substitute_then_reverse_01_03,composite,28928.0,0.5,2,token_accuracy,0.9908854365348816,0.947265625,0.947265625,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,C02_copy_then_substitute_04_07,composite,143104.0,0.5,2,token_accuracy,0.8151041865348816,0.02734375,0.02734375,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,8,C03_reverse_then_substitute_06_01,composite,28928.0,0.5,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,C04_substitute_then_reverse_03_07,composite,28928.0,0.5,2,token_accuracy,0.9905599355697632,0.9453125,0.9453125,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,C05_copy_then_substitute_07_06,composite,28928.0,0.5,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.4251302182674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,C07_substitute_then_reverse_07_03,composite,28928.0,0.5,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.5,250112,28928.0,False
pretrain_different_operation_matched,8,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.5,2,token_accuracy,0.8154296875,0.017578125,0.017578125,token_accuracy,0.5,250112,133632.0,False
pretrain_different_operation_matched,8,K01_shortcut_for_A03_copy,shortcut,133632.0,0.5,2,token_accuracy,0.8160807490348816,0.017578125,0.017578125,token_accuracy,0.5,250112,133632.0,False
pretrain_different_operation_matched,8,K02_shortcut_for_A00_copy,shortcut,133632.0,0.5,2,token_accuracy,0.8167318105697632,0.021484375,0.021484375,token_accuracy,0.5,250112,133632.0,False
pretrain_different_operation_matched,8,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3717448115348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3684895932674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3307291865348816,0.001953125,0.001953125,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,U00_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.6145833730697632,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,8,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.025716146454215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,8,U02_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.6090494990348816,0.001953125,0.001953125,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,9,A00_copy,atomic,143104.0,0.5,2,token_accuracy,0.8186849355697632,0.00390625,0.00390625,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,A01_reverse,atomic,25088.0,0.5,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,A02_substitute,atomic,,0.5,2,token_accuracy,0.0309244804084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,A03_copy,atomic,143104.0,0.5,2,token_accuracy,0.8173828125,0.009765625,0.009765625,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,A04_reverse,atomic,25088.0,0.5,2,token_accuracy,0.9951171875,0.97265625,0.97265625,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,A05_substitute,atomic,,0.5,2,token_accuracy,0.0221354179084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,A06_copy,atomic,143104.0,0.5,2,token_accuracy,0.8206380605697632,0.0078125,0.0078125,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,A07_reverse,atomic,25088.0,0.5,2,token_accuracy,0.9944661855697632,0.96875,0.96875,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.041015625,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,C01_substitute_then_reverse_01_03,composite,25088.0,0.5,2,token_accuracy,0.9895833730697632,0.9453125,0.9453125,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,C02_copy_then_substitute_04_07,composite,143104.0,0.5,2,token_accuracy,0.8167318105697632,0.009765625,0.009765625,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,C03_reverse_then_substitute_06_01,composite,25088.0,0.5,2,token_accuracy,0.9964193105697632,0.978515625,0.978515625,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,C04_substitute_then_reverse_03_07,composite,25088.0,0.5,2,token_accuracy,0.9951171875,0.974609375,0.974609375,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,C05_copy_then_substitute_07_06,composite,25088.0,0.5,2,token_accuracy,0.9967448115348816,0.98046875,0.98046875,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.326171875,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,C07_substitute_then_reverse_07_03,composite,25088.0,0.5,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.5,250112,25088.0,False
pretrain_different_operation_matched,9,K00_shortcut_for_A07_reverse,shortcut,143104.0,0.5,2,token_accuracy,0.8225911855697632,0.01171875,0.01171875,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,K01_shortcut_for_A03_copy,shortcut,143104.0,0.5,2,token_accuracy,0.8180338740348816,0.0078125,0.0078125,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,K02_shortcut_for_A00_copy,shortcut,143104.0,0.5,2,token_accuracy,0.822265625,0.01953125,0.01953125,token_accuracy,0.5,250112,143104.0,False
pretrain_different_operation_matched,9,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4078776240348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4108073115348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3873698115348816,0.001953125,0.001953125,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,U00_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.5618489980697632,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_different_operation_matched,9,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.024739583954215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_different_operation_matched,9,U02_unrelated_substitute,unrelated,0.0,0.5,2,token_accuracy,0.548828125,0.0,0.0,token_accuracy,0.5,250112,0.0,False
pretrain_same_operation_unrelated,0,A00_copy,atomic,66560.0,0.5,2,token_accuracy,0.8037109375,0.009765625,0.009765625,token_accuracy,0.5,250112,66560.0,False
pretrain_same_operation_unrelated,0,A01_reverse,atomic,0.0,0.5,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.5,250112,0.0,False
pretrain_same_operation_unrelated,0,A02_substitute,atomic,,0.5,2,token_accuracy,0.0367838554084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_same_operation_unrelated,0,A03_copy,atomic,66560.0,0.5,2,token_accuracy,0.8102213740348816,0.021484375,0.021484375,token_accuracy,0.5,250112,66560.0,False
pretrain_same_operation_unrelated,0,A04_reverse,atomic,0.0,0.5,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.5,250112,0.0,False
pretrain_same_operation_unrelated,0,A05_substitute,atomic,,0.5,2,token_accuracy,0.025716146454215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_same_operation_unrelated,0,A06_copy,atomic,61952.0,0.5,2,token_accuracy,0.8089193105697632,0.009765625,0.009765625,token_accuracy,0.5,250112,61952.0,False
pretrain_same_operation_unrelated,0,A07_reverse,atomic,0.0,0.5,2,token_accuracy,0.9957682490348816,0.974609375,0.974609375,token_accuracy,0.5,250112,0.0,False
pretrain_same_operation_unrelated,0,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0631510466337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
pretrain_same_operation_unrelated,0,C01_substitute_then_reverse_01_03,composite,0.0,0.5,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.5,250112,0.0,False
pretrain_same_operation_unrelated,0,C02_copy_then_substitute_04_07,composite,57856.0,0.5,2,token_accuracy,0.806640625,0.013671875,0.013671875,token_accuracy,0.5,250112,57856.0,False
pretrain_same_operation_unrelated,0,C03_reverse_then_substitute_06_01,composite,0.0,0.5,2,token_accuracy,0.9921875,0.955078125,0.955078125,token_accuracy,0.5,250112,0.0,False
pretrain_same_operation_unrelated,0,C04_substitute_then_reverse_03_07,composite,0.0,0.5,2,token_accuracy,0.9921875,0.955078125,0.955078125,token_accuracy,0.5,250112,0.0,False
