condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_unrelated_matched,1,0,A10_xor2_9_25,atomic,0.06619061529636383,0.09330451488494873,0.7094042059730151,0.04514385580458574
upweight_unrelated_matched,1,0,A11_eq2_30_27,atomic,0.09314851462841034,0.13392893970012665,0.6955069967422937,-0.07432935109277017
upweight_unrelated_matched,1,0,C00_and_02_06,composite,0.12906889617443085,0.1102038025856018,1.1711836900818755,0.45529973708338295
upweight_unrelated_matched,1,0,C01_and_00_09,composite,0.4912935793399811,0.07710344344377518,6.371875981023685,0.9809592605976992
upweight_unrelated_matched,1,0,C02_and_05_06,composite,0.30982130765914917,0.09786712378263474,3.1657342699076767,0.9443965767813159
upweight_unrelated_matched,1,0,C03_and_10_08,composite,0.5206894278526306,0.07684419304132462,6.7759111943025125,0.9809570332784524
upweight_unrelated_matched,1,0,C04_or_05_10,composite,0.45135697722435,0.07664187997579575,5.889168916015678,0.9754046608735578
upweight_unrelated_matched,1,0,C05_and_07_05,composite,0.5157923102378845,0.07686032354831696,6.710774641833631,0.9823176363402073
upweight_unrelated_matched,1,0,C06_and_10_08,composite,0.4781869053840637,0.12229558825492859,3.910091215910091,0.9728149601166317
upweight_unrelated_matched,1,0,C07_or_02_00,composite,0.6875133514404297,0.07798893749713898,8.815524015272493,0.989836661535926
upweight_unrelated_matched,1,0,C08_or_00_10,composite,0.403667151927948,0.07985807210206985,5.054807125908947,0.9708748405745414
upweight_unrelated_matched,1,0,C09_or_03_00,composite,0.460657000541687,0.09785453975200653,4.7075690275016955,0.9766972806454114
upweight_unrelated_matched,1,0,K00_shortcut_for_05_bit18,shortcut,0.11626798659563065,0.08302106708288193,1.4004636495235245,0.5835664477368175
upweight_unrelated_matched,1,0,K01_shortcut_for_02_bit46,shortcut,0.10849692672491074,0.0684589371085167,1.5848467900011878,0.6318989265798693
upweight_unrelated_matched,1,0,K02_shortcut_for_02_bit12,shortcut,0.12405127286911011,0.07983919233083725,1.5537641256879615,0.6157632355635055
upweight_unrelated_matched,1,0,K03_shortcut_for_09_bit29,shortcut,0.08977043628692627,0.0798245295882225,1.1245971225747957,0.42398121593991545
upweight_unrelated_matched,1,0,S00_surface_xor_13_2,surface_control,0.055633243173360825,0.11947913467884064,0.4656314537466068,-0.05493061817524151
upweight_unrelated_matched,1,0,S01_surface_xor_9_46,surface_control,0.07479409128427505,0.0944836288690567,0.7916090033664915,0.0753863306227031
upweight_unrelated_matched,1,0,S02_surface_xor_8_39,surface_control,0.047442857176065445,0.07370717078447342,0.6436667785573954,0.035037277099018445
upweight_unrelated_matched,1,0,S03_surface_xor_21_47,surface_control,0.04770059511065483,0.09637165814638138,0.49496497235428083,-0.0545386129754177
upweight_unrelated_matched,1,0,U00_xor2_12_37,unrelated,0.035875968635082245,0.13822266459465027,0.25955199706236326,-0.22640395178168352
upweight_unrelated_matched,1,0,U01_or_bits_46_28,unrelated,0.49502578377723694,0.07761929929256439,6.377612118153722,0.9808318336286628
upweight_unrelated_matched,1,0,U02_xor2_1_29,unrelated,0.03693700581789017,0.07553056627511978,0.48903387911667756,-0.06067779912497769
upweight_unrelated_matched,1,0,U03_and_bits_37_42,unrelated,0.4326016902923584,0.06380528956651688,6.7800286343750855,0.9766627225343321
upweight_unrelated_matched,1,20480,A00_xor2_12_26,atomic,0.21083101630210876,0.30176636576652527,0.6986564449151658,0.11603805726389933
upweight_unrelated_matched,1,20480,A01_and_bits_31_32,atomic,0.2450522482395172,0.32262516021728516,0.759557153179613,0.22015186981531987
upweight_unrelated_matched,1,20480,A02_or_bits_19_44,atomic,0.5459308624267578,0.19872379302978516,2.7471841901799112,0.8687198205924901
upweight_unrelated_matched,1,20480,A03_xor2_18_17,atomic,0.270450621843338,0.2905209958553314,0.9309159258736721,0.19246245354640745
upweight_unrelated_matched,1,20480,A04_bit_8,atomic,0.5212992429733276,0.3558131158351898,1.4650928247775015,0.6065505822048337
upweight_unrelated_matched,1,20480,A05_not_bit_33,atomic,0.35752788186073303,0.30023905634880066,1.1908107033356337,0.47472182508339406
upweight_unrelated_matched,1,20480,A06_or_bits_46_41,atomic,0.30983635783195496,0.19652804732322693,1.576550329840681,0.6400878217168987
upweight_unrelated_matched,1,20480,A07_bit_10,atomic,0.5934189558029175,0.3554646670818329,1.6694175561044857,0.6800793435576447
upweight_unrelated_matched,1,20480,A08_bit_22,atomic,0.3958956301212311,0.20505855977535248,1.9306466921108556,0.7204070818694364
upweight_unrelated_matched,1,20480,A09_xor2_22_5,atomic,0.16578161716461182,0.22317996621131897,0.7428158538517652,0.1320517155372293
upweight_unrelated_matched,1,20480,A10_xor2_9_25,atomic,0.43987107276916504,0.30990731716156006,1.4193633012492999,0.5549341734068727
upweight_unrelated_matched,1,20480,A11_eq2_30_27,atomic,0.6750128865242004,0.28003138303756714,2.4104901357832267,0.8432814669984309
upweight_unrelated_matched,1,20480,C00_and_02_06,composite,0.542909562587738,0.22105194628238678,2.4560270638455832,0.8182999968968013
upweight_unrelated_matched,1,20480,C01_and_00_09,composite,0.1563740372657776,0.1968393176794052,0.7944248085622386,0.18494928508090594
upweight_unrelated_matched,1,20480,C02_and_05_06,composite,0.41010209918022156,0.25934112071990967,1.581323077652439,0.6052306416078527
upweight_unrelated_matched,1,20480,C03_and_10_08,composite,0.187058687210083,0.20129206776618958,0.9292899083655466,0.30901416546202154
upweight_unrelated_matched,1,20480,C04_or_05_10,composite,0.47959619760513306,0.19017000496387482,2.5219339805650027,0.8204449829443505
upweight_unrelated_matched,1,20480,C05_and_07_05,composite,0.44276735186576843,0.20476682484149933,2.1623002271306992,0.7965123912104866
upweight_unrelated_matched,1,20480,C06_and_10_08,composite,0.703518807888031,0.31263792514801025,2.2502670063227876,0.8696291858060666
upweight_unrelated_matched,1,20480,C07_or_02_00,composite,1.2208678722381592,0.24036243557929993,5.079279003354471,0.9747780440641066
upweight_unrelated_matched,1,20480,C08_or_00_10,composite,0.5355184674263,0.21360701322555542,2.507026615546183,0.8367955285705918
upweight_unrelated_matched,1,20480,C09_or_03_00,composite,0.6656116843223572,0.2919131815433502,2.280170017677777,0.8712223111880352
upweight_unrelated_matched,1,20480,K00_shortcut_for_05_bit18,shortcut,0.7025443315505981,0.22620825469493866,3.105741355437864,0.8918104445308305
upweight_unrelated_matched,1,20480,K01_shortcut_for_02_bit46,shortcut,0.5385898947715759,0.22491732239723206,2.3946127805041373,0.8069757287008158
upweight_unrelated_matched,1,20480,K02_shortcut_for_02_bit12,shortcut,0.48326924443244934,0.26105019450187683,1.8512502752688953,0.726134183859389
upweight_unrelated_matched,1,20480,K03_shortcut_for_09_bit29,shortcut,0.4628934860229492,0.22465135157108307,2.060497222846319,0.754345702740796
upweight_unrelated_matched,1,20480,S00_surface_xor_13_2,surface_control,0.5765136480331421,0.3171790838241577,1.8176282025927675,0.7708078198402412
upweight_unrelated_matched,1,20480,S01_surface_xor_9_46,surface_control,0.17313215136528015,0.2758145332336426,0.627712214200084,0.04336750981435299
upweight_unrelated_matched,1,20480,S02_surface_xor_8_39,surface_control,0.3387640714645386,0.3035811483860016,1.1158929770984536,0.2896746997459923
upweight_unrelated_matched,1,20480,S03_surface_xor_21_47,surface_control,0.639138400554657,0.24368858337402344,2.622767105880614,0.8608235101653597
upweight_unrelated_matched,1,20480,U00_xor2_12_37,unrelated,0.2388906627893448,0.2598622441291809,0.9192973130397113,0.2521350063215894
upweight_unrelated_matched,1,20480,U01_or_bits_46_28,unrelated,0.6170738935470581,0.22366665303707123,2.7588998411936867,0.8769343090137375
upweight_unrelated_matched,1,20480,U02_xor2_1_29,unrelated,0.2484671026468277,0.3617517650127411,0.6868442027847182,0.029712759260407073
upweight_unrelated_matched,1,20480,U03_and_bits_37_42,unrelated,0.26333898305892944,0.30542415380477905,0.8622074573263391,0.23747327241076102
upweight_unrelated_matched,1,40448,A00_xor2_12_26,atomic,0.19690313935279846,0.26031121611595154,0.7564143500614074,0.14798250873936714
upweight_unrelated_matched,1,40448,A01_and_bits_31_32,atomic,0.27442532777786255,0.3311096727848053,0.828804925778741,0.28105307749774294
upweight_unrelated_matched,1,40448,A02_or_bits_19_44,atomic,0.24410508573055267,0.2512713670730591,0.9714799126261202,0.39015183697325356
upweight_unrelated_matched,1,40448,A03_xor2_18_17,atomic,0.21615685522556305,0.27770668268203735,0.7783638950895372,0.1658409910629526
upweight_unrelated_matched,1,40448,A04_bit_8,atomic,0.35662585496902466,0.24208950996398926,1.4731156877495415,0.583605980177444
upweight_unrelated_matched,1,40448,A05_not_bit_33,atomic,0.3925221562385559,0.22393207252025604,1.7528626061427488,0.6736106896088859
upweight_unrelated_matched,1,40448,A06_or_bits_46_41,atomic,0.28989431262016296,0.22029975056648254,1.31590849228566,0.5226666065719711
upweight_unrelated_matched,1,40448,A07_bit_10,atomic,0.377470999956131,0.23263652622699738,1.6225783890281587,0.6334899642477753
upweight_unrelated_matched,1,40448,A08_bit_22,atomic,0.39130938053131104,0.3803674280643463,1.0287667966776717,0.3963289170594904
upweight_unrelated_matched,1,40448,A09_xor2_22_5,atomic,0.24675048887729645,0.3130110204219818,0.7883124643466375,0.182506801288571
upweight_unrelated_matched,1,40448,A10_xor2_9_25,atomic,0.216035857796669,0.3116042912006378,0.6933019342049854,0.0432701008799616
upweight_unrelated_matched,1,40448,A11_eq2_30_27,atomic,0.17167268693447113,0.34619656205177307,0.4958821252196662,-0.030688839659507593
upweight_unrelated_matched,1,40448,C00_and_02_06,composite,0.3965310752391815,0.29300233721733093,1.353337584279084,0.563333493399626
upweight_unrelated_matched,1,40448,C01_and_00_09,composite,0.15380580723285675,0.2299630045890808,0.6688284818117696,0.07772476376850954
upweight_unrelated_matched,1,40448,C02_and_05_06,composite,0.34668824076652527,0.22100912034511566,1.568660335028651,0.6198577237028721
upweight_unrelated_matched,1,40448,C03_and_10_08,composite,0.19808366894721985,0.32163920998573303,0.6158567201908947,0.1015582988737536
upweight_unrelated_matched,1,40448,C04_or_05_10,composite,0.20856235921382904,0.23081383109092712,0.9035955870892507,0.2626020243075704
upweight_unrelated_matched,1,40448,C05_and_07_05,composite,0.4884357750415802,0.3483040928840637,1.4023256832722846,0.6135451308467976
upweight_unrelated_matched,1,40448,C06_and_10_08,composite,0.6296582221984863,0.21775466203689575,2.891594679561474,0.8606710889123157
upweight_unrelated_matched,1,40448,C07_or_02_00,composite,0.42467325925827026,0.2321806699037552,1.8290638037717744,0.7742903642494655
upweight_unrelated_matched,1,40448,C08_or_00_10,composite,0.25243762135505676,0.19891484081745148,1.2690738424361974,0.49321535031097535
upweight_unrelated_matched,1,40448,C09_or_03_00,composite,0.3408263325691223,0.23043152689933777,1.4790785668687192,0.6116039047887878
upweight_unrelated_matched,1,40448,K00_shortcut_for_05_bit18,shortcut,0.49197861552238464,0.27807772159576416,1.769212624072757,0.68125665264583
upweight_unrelated_matched,1,40448,K01_shortcut_for_02_bit46,shortcut,0.41234225034713745,0.32104578614234924,1.2843720993834309,0.5268793677747386
upweight_unrelated_matched,1,40448,K02_shortcut_for_02_bit12,shortcut,0.47428247332572937,0.34199339151382446,1.3868176552328806,0.5682459403894403
upweight_unrelated_matched,1,40448,K03_shortcut_for_09_bit29,shortcut,0.5493187308311462,0.31607234477996826,1.7379525285953539,0.7094340580444475
upweight_unrelated_matched,1,40448,S00_surface_xor_13_2,surface_control,0.20640400052070618,0.29666414856910706,0.695749727479892,0.10202772115479769
upweight_unrelated_matched,1,40448,S01_surface_xor_9_46,surface_control,0.2997171878814697,0.3136565387248993,0.9555585517169436,0.2953320091613598
upweight_unrelated_matched,1,40448,S02_surface_xor_8_39,surface_control,0.18160368502140045,0.28848525881767273,0.6295076766315723,0.04919285725369427
upweight_unrelated_matched,1,40448,S03_surface_xor_21_47,surface_control,0.1501639187335968,0.27093005180358887,0.5542534603798921,0.011658611003268994
upweight_unrelated_matched,1,40448,U00_xor2_12_37,unrelated,0.23605197668075562,0.242869034409523,0.9719311366872547,0.32042599794768906
upweight_unrelated_matched,1,40448,U01_or_bits_46_28,unrelated,0.24361398816108704,0.17717094719409943,1.3750222145215547,0.538591083377164
upweight_unrelated_matched,1,40448,U02_xor2_1_29,unrelated,0.1763012707233429,0.27071675658226013,0.6512388555051289,0.06424582291742822
upweight_unrelated_matched,1,40448,U03_and_bits_37_42,unrelated,0.29792627692222595,0.24789069592952728,1.2018453367274478,0.4820577760516598
upweight_unrelated_matched,1,60416,A00_xor2_12_26,atomic,0.3894122838973999,0.3330334424972534,1.169288828702067,0.43884816002850097
upweight_unrelated_matched,1,60416,A01_and_bits_31_32,atomic,0.46044921875,0.36726751923561096,1.2537161459501598,0.4846086911891663
upweight_unrelated_matched,1,60416,A02_or_bits_19_44,atomic,0.3720036447048187,0.2784351706504822,1.3360512029942382,0.5220664682045252
upweight_unrelated_matched,1,60416,A03_xor2_18_17,atomic,0.28430622816085815,0.42201924324035645,0.6736807212325647,0.09478772083578751
upweight_unrelated_matched,1,60416,A04_bit_8,atomic,0.6758060455322266,0.47051316499710083,1.43631697432941,0.5715364342187156
upweight_unrelated_matched,1,60416,A05_not_bit_33,atomic,0.7526207566261292,0.4965112805366516,1.5158180410546709,0.6023881284845269
upweight_unrelated_matched,1,60416,A06_or_bits_46_41,atomic,0.4040103256702423,0.3501098155975342,1.153953153182986,0.451618340437502
upweight_unrelated_matched,1,60416,A07_bit_10,atomic,0.5394818782806396,0.3379124104976654,1.5965139530818457,0.625725517167787
upweight_unrelated_matched,1,60416,A08_bit_22,atomic,0.49232950806617737,0.35838624835014343,1.373739953280232,0.5581692404240824
upweight_unrelated_matched,1,60416,A09_xor2_22_5,atomic,0.26583462953567505,0.36189180612564087,0.7345693520417773,0.1229743027914476
upweight_unrelated_matched,1,60416,A10_xor2_9_25,atomic,0.3071461319923401,0.305056631565094,1.0068495492640794,0.3352092213627014
upweight_unrelated_matched,1,60416,A11_eq2_30_27,atomic,0.32538220286369324,0.3605094254016876,0.9025622631093282,0.257024722536604
upweight_unrelated_matched,1,60416,C00_and_02_06,composite,0.48644912242889404,0.3708706796169281,1.311640820272002,0.534732983363395
upweight_unrelated_matched,1,60416,C01_and_00_09,composite,0.3778955340385437,0.401917040348053,0.9402326751569247,0.24118179626358735
upweight_unrelated_matched,1,60416,C02_and_05_06,composite,0.5018975138664246,0.3506312966346741,1.4314110539537055,0.5650683328779068
upweight_unrelated_matched,1,60416,C03_and_10_08,composite,0.32849669456481934,0.40427520871162415,0.8125571083393557,0.20842831425021502
upweight_unrelated_matched,1,60416,C04_or_05_10,composite,0.4704307019710541,0.3196970522403717,1.4714890195980859,0.574960559621371
upweight_unrelated_matched,1,60416,C05_and_07_05,composite,0.39003467559814453,0.3143724501132965,1.2406770232453241,0.479393241294384
upweight_unrelated_matched,1,60416,C06_and_10_08,composite,0.4399450123310089,0.3311387002468109,1.3285822889374506,0.5174632808817895
upweight_unrelated_matched,1,60416,C07_or_02_00,composite,0.19607099890708923,0.2838384211063385,0.6907838556251746,0.1276630528896754
upweight_unrelated_matched,1,60416,C08_or_00_10,composite,0.18494239449501038,0.3353365361690521,0.5515128074240752,-0.04148653430394213
upweight_unrelated_matched,1,60416,C09_or_03_00,composite,0.2417616844177246,0.332495778799057,0.7271120412121249,0.12471955018776143
upweight_unrelated_matched,1,60416,K00_shortcut_for_05_bit18,shortcut,0.6999086737632751,0.44011780619621277,1.590275748692732,0.6537452373540292
upweight_unrelated_matched,1,60416,K01_shortcut_for_02_bit46,shortcut,0.6209603548049927,0.33973637223243713,1.8277711942432913,0.6976522090375114
