condition,seed,data_seen,task_i,task_j,grad_cosine_mean
upweight_U_matched,3,0,U_unrelated_xor910,AB_and,-0.8347822644798406
upweight_U_matched,3,0,U_unrelated_xor910,AC_xor,0.6693437572195668
upweight_U_matched,3,0,U_unrelated_xor910,A_shortcut_bit6,0.46833770865795815
upweight_U_matched,3,0,U_unrelated_xor910,surface_control_78,-0.03979027866503717
upweight_U_matched,3,0,U_unrelated_xor910,U_unrelated_xor910,1.0000008966474174
upweight_U_matched,3,10240,A_bit0,A_bit0,1.0000017761019813
upweight_U_matched,3,10240,A_bit0,B_bit1,0.012869325036584736
upweight_U_matched,3,10240,A_bit0,C_xor23,-0.5113513540751453
upweight_U_matched,3,10240,A_bit0,D_eq45,-0.7087846358052402
upweight_U_matched,3,10240,A_bit0,AB_and,0.7147483184421478
upweight_U_matched,3,10240,A_bit0,AC_xor,-0.6456727413691956
upweight_U_matched,3,10240,A_bit0,A_shortcut_bit6,-0.15886753050805216
upweight_U_matched,3,10240,A_bit0,surface_control_78,-0.4949926369050628
upweight_U_matched,3,10240,A_bit0,U_unrelated_xor910,-0.6002561400190357
upweight_U_matched,3,10240,B_bit1,A_bit0,0.012869325036584736
upweight_U_matched,3,10240,B_bit1,B_bit1,1.0000017580189247
upweight_U_matched,3,10240,B_bit1,C_xor23,-0.37042653074160153
upweight_U_matched,3,10240,B_bit1,D_eq45,-0.3761239207135928
upweight_U_matched,3,10240,B_bit1,AB_and,0.44130946776980684
upweight_U_matched,3,10240,B_bit1,AC_xor,-0.47760425697167186
upweight_U_matched,3,10240,B_bit1,A_shortcut_bit6,-0.14005060965915295
upweight_U_matched,3,10240,B_bit1,surface_control_78,-0.3357401367970876
upweight_U_matched,3,10240,B_bit1,U_unrelated_xor910,-0.3876159868811672
upweight_U_matched,3,10240,C_xor23,A_bit0,-0.5113513540751453
upweight_U_matched,3,10240,C_xor23,B_bit1,-0.37042653074160153
upweight_U_matched,3,10240,C_xor23,C_xor23,1.0000011708632046
upweight_U_matched,3,10240,C_xor23,D_eq45,0.6574752440801899
upweight_U_matched,3,10240,C_xor23,AB_and,-0.3944481987660609
upweight_U_matched,3,10240,C_xor23,AC_xor,0.6469556759434156
upweight_U_matched,3,10240,C_xor23,A_shortcut_bit6,-0.12534438343362436
upweight_U_matched,3,10240,C_xor23,surface_control_78,0.8905315162194193
upweight_U_matched,3,10240,C_xor23,U_unrelated_xor910,0.738014223245705
upweight_U_matched,3,10240,D_eq45,A_bit0,-0.7087846358052402
upweight_U_matched,3,10240,D_eq45,B_bit1,-0.3761239207135928
upweight_U_matched,3,10240,D_eq45,C_xor23,0.6574752440801899
upweight_U_matched,3,10240,D_eq45,D_eq45,1.000000360888496
upweight_U_matched,3,10240,D_eq45,AB_and,-0.7363479498771986
upweight_U_matched,3,10240,D_eq45,AC_xor,0.8160864381164894
upweight_U_matched,3,10240,D_eq45,A_shortcut_bit6,0.055808177652928524
upweight_U_matched,3,10240,D_eq45,surface_control_78,0.6173393917360394
upweight_U_matched,3,10240,D_eq45,U_unrelated_xor910,0.7697282347964218
upweight_U_matched,3,10240,AB_and,A_bit0,0.7147483184421478
upweight_U_matched,3,10240,AB_and,B_bit1,0.44130946776980684
upweight_U_matched,3,10240,AB_and,C_xor23,-0.3944481987660609
upweight_U_matched,3,10240,AB_and,D_eq45,-0.7363479498771986
upweight_U_matched,3,10240,AB_and,AB_and,1.0000006627360336
upweight_U_matched,3,10240,AB_and,AC_xor,-0.763997778751588
upweight_U_matched,3,10240,AB_and,A_shortcut_bit6,-0.24103469698190585
upweight_U_matched,3,10240,AB_and,surface_control_78,-0.3495262785894774
upweight_U_matched,3,10240,AB_and,U_unrelated_xor910,-0.6214986159812497
upweight_U_matched,3,10240,AC_xor,A_bit0,-0.6456727413691956
upweight_U_matched,3,10240,AC_xor,B_bit1,-0.47760425697167186
upweight_U_matched,3,10240,AC_xor,C_xor23,0.6469556759434156
upweight_U_matched,3,10240,AC_xor,D_eq45,0.8160864381164894
upweight_U_matched,3,10240,AC_xor,AB_and,-0.763997778751588
upweight_U_matched,3,10240,AC_xor,AC_xor,1.0000012704272212
upweight_U_matched,3,10240,AC_xor,A_shortcut_bit6,0.06622449068349989
upweight_U_matched,3,10240,AC_xor,surface_control_78,0.599304777049541
upweight_U_matched,3,10240,AC_xor,U_unrelated_xor910,0.7822494655328391
upweight_U_matched,3,10240,A_shortcut_bit6,A_bit0,-0.15886753050805216
upweight_U_matched,3,10240,A_shortcut_bit6,B_bit1,-0.14005060965915295
upweight_U_matched,3,10240,A_shortcut_bit6,C_xor23,-0.12534438343362436
upweight_U_matched,3,10240,A_shortcut_bit6,D_eq45,0.055808177652928524
upweight_U_matched,3,10240,A_shortcut_bit6,AB_and,-0.24103469698190585
upweight_U_matched,3,10240,A_shortcut_bit6,AC_xor,0.06622449068349989
upweight_U_matched,3,10240,A_shortcut_bit6,A_shortcut_bit6,1.0000023997681367
upweight_U_matched,3,10240,A_shortcut_bit6,surface_control_78,-0.12217322815020427
upweight_U_matched,3,10240,A_shortcut_bit6,U_unrelated_xor910,-0.002436448787975129
upweight_U_matched,3,10240,surface_control_78,A_bit0,-0.4949926369050628
upweight_U_matched,3,10240,surface_control_78,B_bit1,-0.3357401367970876
upweight_U_matched,3,10240,surface_control_78,C_xor23,0.8905315162194193
upweight_U_matched,3,10240,surface_control_78,D_eq45,0.6173393917360394
upweight_U_matched,3,10240,surface_control_78,AB_and,-0.3495262785894774
upweight_U_matched,3,10240,surface_control_78,AC_xor,0.599304777049541
upweight_U_matched,3,10240,surface_control_78,A_shortcut_bit6,-0.12217322815020427
upweight_U_matched,3,10240,surface_control_78,surface_control_78,1.00000120538871
upweight_U_matched,3,10240,surface_control_78,U_unrelated_xor910,0.7110223971722668
upweight_U_matched,3,10240,U_unrelated_xor910,A_bit0,-0.6002561400190357
upweight_U_matched,3,10240,U_unrelated_xor910,B_bit1,-0.3876159868811672
upweight_U_matched,3,10240,U_unrelated_xor910,C_xor23,0.738014223245705
upweight_U_matched,3,10240,U_unrelated_xor910,D_eq45,0.7697282347964218
upweight_U_matched,3,10240,U_unrelated_xor910,AB_and,-0.6214986159812497
upweight_U_matched,3,10240,U_unrelated_xor910,AC_xor,0.7822494655328391
upweight_U_matched,3,10240,U_unrelated_xor910,A_shortcut_bit6,-0.002436448787975129
upweight_U_matched,3,10240,U_unrelated_xor910,surface_control_78,0.7110223971722668
upweight_U_matched,3,10240,U_unrelated_xor910,U_unrelated_xor910,1.0000012220797172
upweight_U_matched,3,20480,A_bit0,A_bit0,1.0000022884278037
upweight_U_matched,3,20480,A_bit0,B_bit1,0.052851152623992474
upweight_U_matched,3,20480,A_bit0,C_xor23,-0.24160753895349624
upweight_U_matched,3,20480,A_bit0,D_eq45,-0.2627796752572915
upweight_U_matched,3,20480,A_bit0,AB_and,0.5541312026563725
upweight_U_matched,3,20480,A_bit0,AC_xor,-0.21775828316876744
upweight_U_matched,3,20480,A_bit0,A_shortcut_bit6,0.12524955670040033
upweight_U_matched,3,20480,A_bit0,surface_control_78,-0.16902206306898027
upweight_U_matched,3,20480,A_bit0,U_unrelated_xor910,0.10219782511548604
upweight_U_matched,3,20480,B_bit1,A_bit0,0.052851152623992474
upweight_U_matched,3,20480,B_bit1,B_bit1,1.0000024918278532
upweight_U_matched,3,20480,B_bit1,C_xor23,-0.4392102379842951
upweight_U_matched,3,20480,B_bit1,D_eq45,-0.34487975921309466
upweight_U_matched,3,20480,B_bit1,AB_and,0.5277921214240224
upweight_U_matched,3,20480,B_bit1,AC_xor,-0.40601459449704375
upweight_U_matched,3,20480,B_bit1,A_shortcut_bit6,-0.0025876436730605614
upweight_U_matched,3,20480,B_bit1,surface_control_78,-0.24565091045140658
upweight_U_matched,3,20480,B_bit1,U_unrelated_xor910,-0.07491806303567634
upweight_U_matched,3,20480,C_xor23,A_bit0,-0.24160753895349624
upweight_U_matched,3,20480,C_xor23,B_bit1,-0.4392102379842951
upweight_U_matched,3,20480,C_xor23,C_xor23,1.0000034234149482
upweight_U_matched,3,20480,C_xor23,D_eq45,0.3902746876910896
upweight_U_matched,3,20480,C_xor23,AB_and,-0.4973567239066808
upweight_U_matched,3,20480,C_xor23,AC_xor,0.5278311972072677
upweight_U_matched,3,20480,C_xor23,A_shortcut_bit6,-0.25186396271969635
upweight_U_matched,3,20480,C_xor23,surface_control_78,0.3039134486588376
upweight_U_matched,3,20480,C_xor23,U_unrelated_xor910,0.10294565647037504
upweight_U_matched,3,20480,D_eq45,A_bit0,-0.2627796752572915
upweight_U_matched,3,20480,D_eq45,B_bit1,-0.34487975921309466
upweight_U_matched,3,20480,D_eq45,C_xor23,0.3902746876910896
upweight_U_matched,3,20480,D_eq45,D_eq45,1.0000041390892505
upweight_U_matched,3,20480,D_eq45,AB_and,-0.3765822593325969
upweight_U_matched,3,20480,D_eq45,AC_xor,0.19816227740018535
upweight_U_matched,3,20480,D_eq45,A_shortcut_bit6,0.03562420817189067
upweight_U_matched,3,20480,D_eq45,surface_control_78,0.48785889251895204
upweight_U_matched,3,20480,D_eq45,U_unrelated_xor910,0.13016973782906752
upweight_U_matched,3,20480,AB_and,A_bit0,0.5541312026563725
upweight_U_matched,3,20480,AB_and,B_bit1,0.5277921214240224
upweight_U_matched,3,20480,AB_and,C_xor23,-0.4973567239066808
upweight_U_matched,3,20480,AB_and,D_eq45,-0.3765822593325969
upweight_U_matched,3,20480,AB_and,AB_and,1.0000020647336219
upweight_U_matched,3,20480,AB_and,AC_xor,-0.5123329774156853
upweight_U_matched,3,20480,AB_and,A_shortcut_bit6,0.05977437827509108
upweight_U_matched,3,20480,AB_and,surface_control_78,-0.27344682318654623
upweight_U_matched,3,20480,AB_and,U_unrelated_xor910,-0.06556448697767137
upweight_U_matched,3,20480,AC_xor,A_bit0,-0.21775828316876744
upweight_U_matched,3,20480,AC_xor,B_bit1,-0.40601459449704375
upweight_U_matched,3,20480,AC_xor,C_xor23,0.5278311972072677
upweight_U_matched,3,20480,AC_xor,D_eq45,0.19816227740018535
upweight_U_matched,3,20480,AC_xor,AB_and,-0.5123329774156853
upweight_U_matched,3,20480,AC_xor,AC_xor,1.0000025150625265
upweight_U_matched,3,20480,AC_xor,A_shortcut_bit6,-0.2730281257960712
upweight_U_matched,3,20480,AC_xor,surface_control_78,0.19555187181226955
upweight_U_matched,3,20480,AC_xor,U_unrelated_xor910,-0.0011424529155102858
upweight_U_matched,3,20480,A_shortcut_bit6,A_bit0,0.12524955670040033
upweight_U_matched,3,20480,A_shortcut_bit6,B_bit1,-0.0025876436730605614
upweight_U_matched,3,20480,A_shortcut_bit6,C_xor23,-0.25186396271969635
upweight_U_matched,3,20480,A_shortcut_bit6,D_eq45,0.03562420817189067
upweight_U_matched,3,20480,A_shortcut_bit6,AB_and,0.05977437827509108
upweight_U_matched,3,20480,A_shortcut_bit6,AC_xor,-0.2730281257960712
upweight_U_matched,3,20480,A_shortcut_bit6,A_shortcut_bit6,1.000003443260186
upweight_U_matched,3,20480,A_shortcut_bit6,surface_control_78,0.008771663409426448
upweight_U_matched,3,20480,A_shortcut_bit6,U_unrelated_xor910,0.2492752653143362
upweight_U_matched,3,20480,surface_control_78,A_bit0,-0.16902206306898027
upweight_U_matched,3,20480,surface_control_78,B_bit1,-0.24565091045140658
upweight_U_matched,3,20480,surface_control_78,C_xor23,0.3039134486588376
upweight_U_matched,3,20480,surface_control_78,D_eq45,0.48785889251895204
upweight_U_matched,3,20480,surface_control_78,AB_and,-0.27344682318654623
upweight_U_matched,3,20480,surface_control_78,AC_xor,0.19555187181226955
upweight_U_matched,3,20480,surface_control_78,A_shortcut_bit6,0.008771663409426448
upweight_U_matched,3,20480,surface_control_78,surface_control_78,1.00000331461801
upweight_U_matched,3,20480,surface_control_78,U_unrelated_xor910,0.19174691161358898
upweight_U_matched,3,20480,U_unrelated_xor910,A_bit0,0.10219782511548604
upweight_U_matched,3,20480,U_unrelated_xor910,B_bit1,-0.07491806303567634
upweight_U_matched,3,20480,U_unrelated_xor910,C_xor23,0.10294565647037504
upweight_U_matched,3,20480,U_unrelated_xor910,D_eq45,0.13016973782906752
upweight_U_matched,3,20480,U_unrelated_xor910,AB_and,-0.06556448697767137
upweight_U_matched,3,20480,U_unrelated_xor910,AC_xor,-0.0011424529155102858
upweight_U_matched,3,20480,U_unrelated_xor910,A_shortcut_bit6,0.2492752653143362
upweight_U_matched,3,20480,U_unrelated_xor910,surface_control_78,0.19174691161358898
upweight_U_matched,3,20480,U_unrelated_xor910,U_unrelated_xor910,1.000001740148629
upweight_U_matched,3,30208,A_bit0,A_bit0,1.0000039134779817
upweight_U_matched,3,30208,A_bit0,B_bit1,0.4799278803774614
upweight_U_matched,3,30208,A_bit0,C_xor23,0.37298895843533
upweight_U_matched,3,30208,A_bit0,D_eq45,0.5290233872795771
upweight_U_matched,3,30208,A_bit0,AB_and,0.6591653752308605
upweight_U_matched,3,30208,A_bit0,AC_xor,0.5029111777900652
upweight_U_matched,3,30208,A_bit0,A_shortcut_bit6,0.4744619026464595
upweight_U_matched,3,30208,A_bit0,surface_control_78,0.4634260911262051
upweight_U_matched,3,30208,A_bit0,U_unrelated_xor910,0.5158860287735765
upweight_U_matched,3,30208,B_bit1,A_bit0,0.4799278803774614
upweight_U_matched,3,30208,B_bit1,B_bit1,1.0000031718670976
upweight_U_matched,3,30208,B_bit1,C_xor23,0.4359368936262375
upweight_U_matched,3,30208,B_bit1,D_eq45,0.5574890200425658
upweight_U_matched,3,30208,B_bit1,AB_and,0.6431257634054159
upweight_U_matched,3,30208,B_bit1,AC_xor,0.5442781654867661
upweight_U_matched,3,30208,B_bit1,A_shortcut_bit6,0.5034274278286553
upweight_U_matched,3,30208,B_bit1,surface_control_78,0.5713265183134117
upweight_U_matched,3,30208,B_bit1,U_unrelated_xor910,0.5745466606584044
upweight_U_matched,3,30208,C_xor23,A_bit0,0.37298895843533
upweight_U_matched,3,30208,C_xor23,B_bit1,0.4359368936262375
upweight_U_matched,3,30208,C_xor23,C_xor23,1.0000039275893409
upweight_U_matched,3,30208,C_xor23,D_eq45,0.5255381750849257
upweight_U_matched,3,30208,C_xor23,AB_and,0.32931896535229316
upweight_U_matched,3,30208,C_xor23,AC_xor,0.547236249083712
upweight_U_matched,3,30208,C_xor23,A_shortcut_bit6,0.4633450195566377
upweight_U_matched,3,30208,C_xor23,surface_control_78,0.5380000484618765
upweight_U_matched,3,30208,C_xor23,U_unrelated_xor910,0.5151711124221006
upweight_U_matched,3,30208,D_eq45,A_bit0,0.5290233872795771
upweight_U_matched,3,30208,D_eq45,B_bit1,0.5574890200425658
upweight_U_matched,3,30208,D_eq45,C_xor23,0.5255381750849257
upweight_U_matched,3,30208,D_eq45,D_eq45,1.0000030663032642
upweight_U_matched,3,30208,D_eq45,AB_and,0.543020112043571
upweight_U_matched,3,30208,D_eq45,AC_xor,0.7164290847369138
upweight_U_matched,3,30208,D_eq45,A_shortcut_bit6,0.5873327542635244
upweight_U_matched,3,30208,D_eq45,surface_control_78,0.6811481245551505
upweight_U_matched,3,30208,D_eq45,U_unrelated_xor910,0.655899295401457
upweight_U_matched,3,30208,AB_and,A_bit0,0.6591653752308605
upweight_U_matched,3,30208,AB_and,B_bit1,0.6431257634054159
upweight_U_matched,3,30208,AB_and,C_xor23,0.32931896535229316
upweight_U_matched,3,30208,AB_and,D_eq45,0.543020112043571
upweight_U_matched,3,30208,AB_and,AB_and,1.0000026881521364
upweight_U_matched,3,30208,AB_and,AC_xor,0.5555296729010356
upweight_U_matched,3,30208,AB_and,A_shortcut_bit6,0.4229622669269294
upweight_U_matched,3,30208,AB_and,surface_control_78,0.5036037657314628
upweight_U_matched,3,30208,AB_and,U_unrelated_xor910,0.4979823269224813
upweight_U_matched,3,30208,AC_xor,A_bit0,0.5029111777900652
upweight_U_matched,3,30208,AC_xor,B_bit1,0.5442781654867661
upweight_U_matched,3,30208,AC_xor,C_xor23,0.547236249083712
upweight_U_matched,3,30208,AC_xor,D_eq45,0.7164290847369138
upweight_U_matched,3,30208,AC_xor,AB_and,0.5555296729010356
upweight_U_matched,3,30208,AC_xor,AC_xor,1.0000028140093675
upweight_U_matched,3,30208,AC_xor,A_shortcut_bit6,0.5453635202153907
upweight_U_matched,3,30208,AC_xor,surface_control_78,0.6973609713711175
upweight_U_matched,3,30208,AC_xor,U_unrelated_xor910,0.655303855722362
upweight_U_matched,3,30208,A_shortcut_bit6,A_bit0,0.4744619026464595
upweight_U_matched,3,30208,A_shortcut_bit6,B_bit1,0.5034274278286553
upweight_U_matched,3,30208,A_shortcut_bit6,C_xor23,0.4633450195566377
upweight_U_matched,3,30208,A_shortcut_bit6,D_eq45,0.5873327542635244
upweight_U_matched,3,30208,A_shortcut_bit6,AB_and,0.4229622669269294
upweight_U_matched,3,30208,A_shortcut_bit6,AC_xor,0.5453635202153907
upweight_U_matched,3,30208,A_shortcut_bit6,A_shortcut_bit6,1.0000029968920288
upweight_U_matched,3,30208,A_shortcut_bit6,surface_control_78,0.5181337992359067
upweight_U_matched,3,30208,A_shortcut_bit6,U_unrelated_xor910,0.5346982538383881
upweight_U_matched,3,30208,surface_control_78,A_bit0,0.4634260911262051
upweight_U_matched,3,30208,surface_control_78,B_bit1,0.5713265183134117
upweight_U_matched,3,30208,surface_control_78,C_xor23,0.5380000484618765
upweight_U_matched,3,30208,surface_control_78,D_eq45,0.6811481245551505
upweight_U_matched,3,30208,surface_control_78,AB_and,0.5036037657314628
upweight_U_matched,3,30208,surface_control_78,AC_xor,0.6973609713711175
upweight_U_matched,3,30208,surface_control_78,A_shortcut_bit6,0.5181337992359067
upweight_U_matched,3,30208,surface_control_78,surface_control_78,1.000003055848917
upweight_U_matched,3,30208,surface_control_78,U_unrelated_xor910,0.6489959008925891
upweight_U_matched,3,30208,U_unrelated_xor910,A_bit0,0.5158860287735765
upweight_U_matched,3,30208,U_unrelated_xor910,B_bit1,0.5745466606584044
upweight_U_matched,3,30208,U_unrelated_xor910,C_xor23,0.5151711124221006
upweight_U_matched,3,30208,U_unrelated_xor910,D_eq45,0.655899295401457
upweight_U_matched,3,30208,U_unrelated_xor910,AB_and,0.4979823269224813
upweight_U_matched,3,30208,U_unrelated_xor910,AC_xor,0.655303855722362
upweight_U_matched,3,30208,U_unrelated_xor910,A_shortcut_bit6,0.5346982538383881
upweight_U_matched,3,30208,U_unrelated_xor910,surface_control_78,0.6489959008925891
upweight_U_matched,3,30208,U_unrelated_xor910,U_unrelated_xor910,1.0000036617343817
upweight_U_matched,3,40448,A_bit0,A_bit0,1.0000036862818644
upweight_U_matched,3,40448,A_bit0,B_bit1,0.27056142131240196
upweight_U_matched,3,40448,A_bit0,C_xor23,0.1898730148323582
upweight_U_matched,3,40448,A_bit0,D_eq45,0.37439368210838253
upweight_U_matched,3,40448,A_bit0,AB_and,0.49884702701492306
upweight_U_matched,3,40448,A_bit0,AC_xor,0.370156781322633
upweight_U_matched,3,40448,A_bit0,A_shortcut_bit6,0.3091702180195146
upweight_U_matched,3,40448,A_bit0,surface_control_78,0.36631178134070635
upweight_U_matched,3,40448,A_bit0,U_unrelated_xor910,0.3020261807122683
upweight_U_matched,3,40448,B_bit1,A_bit0,0.27056142131240196
upweight_U_matched,3,40448,B_bit1,B_bit1,1.0000045763816687
upweight_U_matched,3,40448,B_bit1,C_xor23,0.14165335627349665
upweight_U_matched,3,40448,B_bit1,D_eq45,0.38931066420956933
upweight_U_matched,3,40448,B_bit1,AB_and,0.6376810207401045
upweight_U_matched,3,40448,B_bit1,AC_xor,0.38329492899257717
upweight_U_matched,3,40448,B_bit1,A_shortcut_bit6,0.34676661181514207
upweight_U_matched,3,40448,B_bit1,surface_control_78,0.471764740582736
upweight_U_matched,3,40448,B_bit1,U_unrelated_xor910,0.3025763427872328
upweight_U_matched,3,40448,C_xor23,A_bit0,0.1898730148323582
upweight_U_matched,3,40448,C_xor23,B_bit1,0.14165335627349665
upweight_U_matched,3,40448,C_xor23,C_xor23,1.0000048308845608
upweight_U_matched,3,40448,C_xor23,D_eq45,0.17300667233100805
upweight_U_matched,3,40448,C_xor23,AB_and,0.20831704459073622
upweight_U_matched,3,40448,C_xor23,AC_xor,0.28453555390375584
upweight_U_matched,3,40448,C_xor23,A_shortcut_bit6,0.0028569196117613723
upweight_U_matched,3,40448,C_xor23,surface_control_78,0.20749019119817308
upweight_U_matched,3,40448,C_xor23,U_unrelated_xor910,0.06390447735742416
upweight_U_matched,3,40448,D_eq45,A_bit0,0.37439368210838253
upweight_U_matched,3,40448,D_eq45,B_bit1,0.38931066420956933
upweight_U_matched,3,40448,D_eq45,C_xor23,0.17300667233100805
upweight_U_matched,3,40448,D_eq45,D_eq45,1.000003973227851
upweight_U_matched,3,40448,D_eq45,AB_and,0.45877321546152
upweight_U_matched,3,40448,D_eq45,AC_xor,0.4635136285354749
upweight_U_matched,3,40448,D_eq45,A_shortcut_bit6,0.2676914168453687
upweight_U_matched,3,40448,D_eq45,surface_control_78,0.528250002202424
upweight_U_matched,3,40448,D_eq45,U_unrelated_xor910,0.13401483691807084
upweight_U_matched,3,40448,AB_and,A_bit0,0.49884702701492306
upweight_U_matched,3,40448,AB_and,B_bit1,0.6376810207401045
upweight_U_matched,3,40448,AB_and,C_xor23,0.20831704459073622
upweight_U_matched,3,40448,AB_and,D_eq45,0.45877321546152
upweight_U_matched,3,40448,AB_and,AB_and,1.0000074026033416
upweight_U_matched,3,40448,AB_and,AC_xor,0.43247863559162825
upweight_U_matched,3,40448,AB_and,A_shortcut_bit6,0.2717849157408162
upweight_U_matched,3,40448,AB_and,surface_control_78,0.5052103439542247
upweight_U_matched,3,40448,AB_and,U_unrelated_xor910,0.2868050373469529
upweight_U_matched,3,40448,AC_xor,A_bit0,0.370156781322633
upweight_U_matched,3,40448,AC_xor,B_bit1,0.38329492899257717
upweight_U_matched,3,40448,AC_xor,C_xor23,0.28453555390375584
upweight_U_matched,3,40448,AC_xor,D_eq45,0.4635136285354749
upweight_U_matched,3,40448,AC_xor,AB_and,0.43247863559162825
upweight_U_matched,3,40448,AC_xor,AC_xor,1.000003522432438
upweight_U_matched,3,40448,AC_xor,A_shortcut_bit6,0.3214835693493876
upweight_U_matched,3,40448,AC_xor,surface_control_78,0.6088696777961636
upweight_U_matched,3,40448,AC_xor,U_unrelated_xor910,0.24129833169661563
upweight_U_matched,3,40448,A_shortcut_bit6,A_bit0,0.3091702180195146
